# tipo: carga
# modo: real
# carga: 227g
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:22:01
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
22.5156,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.16720,-0.00920,0.03221,-0.00153,0.00000,-0.30680,0.23010,0.00000,0.00000,-2.40,67.60,9.60,16.80,0.00
22.5322,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.16107,-0.00614,0.03221,-0.00153,0.00000,-0.15340,0.15340,0.00000,0.00000,-2.40,68.40,10.00,17.60,0.00
22.5569,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.14880,0.00307,0.03068,-0.00153,0.00000,-0.46019,0.30680,-0.07670,0.00000,-2.40,64.80,12.80,16.80,0.00
22.5879,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.13806,0.01074,0.03068,-0.00153,0.00000,-0.46019,0.30680,0.00000,0.00000,-2.40,62.40,14.00,16.80,0.00
22.6058,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.13346,0.01227,0.02915,-0.00153,0.00000,-0.23010,0.15340,-0.07670,0.00000,-2.40,63.60,12.80,15.60,0.00
22.6223,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.13192,0.01381,0.02915,-0.00153,0.00000,-0.15340,0.07670,0.00000,0.00000,-2.40,65.20,11.60,16.00,0.00
22.6372,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.13039,0.01381,0.02915,-0.00153,0.00000,-0.07670,0.07670,0.00000,0.00000,-2.40,66.40,10.00,16.00,0.00
22.6718,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.11965,0.01687,0.02761,-0.00153,0.00000,-0.23010,0.07670,0.00000,0.00000,-2.40,60.80,10.00,14.80,0.00
22.6893,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.11198,0.02301,0.02761,-0.00153,0.00000,-0.30680,0.23010,0.00000,0.00000,-2.40,57.60,14.00,15.20,0.00
22.7185,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.10891,0.02454,0.02761,-0.00153,0.00000,-0.30680,0.15340,0.00000,0.00000,-2.40,56.80,14.00,15.20,0.00
22.7513,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.10738,0.02608,0.02608,-0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,-2.40,56.80,14.40,14.40,0.00
22.7719,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.10124,0.02761,0.02608,-0.00153,0.00000,-0.15340,0.00000,0.00000,0.00000,-2.40,53.20,15.20,14.40,0.00
22.7928,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.09971,0.02761,0.02608,-0.00153,0.00000,-0.15340,0.07670,0.00000,0.00000,-2.40,52.40,15.60,14.40,0.00
