# tipo: carga
# modo: real
# carga: 50g
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:21:01
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
13.1443,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.1611,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.1922,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.2086,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.2321,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.2562,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.2748,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.2930,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.3250,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.3406,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.3655,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.3956,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.4130,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.4419,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.4583,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.4745,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.5002,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.5213,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.5449,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.5621,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.5922,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.6091,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.6312,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.6617,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.6750,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.7045,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.7351,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.7503,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.7662,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.7954,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.8129,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.8357,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.8545,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.8719,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.8911,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.9204,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.9402,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.9638,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.9847,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.0139,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.0301,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.0563,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.0724,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.0933,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.1120,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.1321,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.1420,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.1594,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.1839,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.1996,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.2205,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.2378,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.2542,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.2729,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.2879,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.3096,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.3391,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.3583,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.3734,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.3971,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.4135,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.4298,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.4488,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.4755,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.4906,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.5033,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.5243,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.5429,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.5682,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.5843,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.6083,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.6317,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.6552,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.6851,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.7029,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.7189,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.7392,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.7642,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.7753,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.7891,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.8122,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.8368,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.8562,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.8732,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.9122,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.9251,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.9458,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.9659,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
14.9896,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.0042,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.0283,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.0439,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.0714,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.0927,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.1153,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.1309,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.1447,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.1780,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.2014,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.2201,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.2358,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.2518,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.2716,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.2949,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.3170,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.3365,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.3477,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.3645,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.3774,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.3996,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.4274,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.4518,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.4751,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.4931,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.5191,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.5386,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.5656,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.6054,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.6246,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.6543,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.6810,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.6986,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.7247,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.7428,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.7608,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
15.7765,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
