# tipo: carga
# modo: real
# carga: sin_carga
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:19:35
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
4.0864,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.1053,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.1258,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.1424,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.1553,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.1744,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.2062,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.2240,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.2383,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.2661,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.2836,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.3067,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.3269,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.3443,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.3682,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.3921,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.4183,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.4418,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.4628,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.4828,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.5023,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.5239,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.5488,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.5644,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.5805,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.6083,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.6309,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.6504,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.6770,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.6943,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.7136,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.7345,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.7529,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.7764,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.7918,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.8221,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.8418,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.8620,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.8845,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.9050,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.9205,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.9495,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.9671,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
4.9804,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.0032,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.0274,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.0527,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.0772,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.0949,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.1141,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.1285,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.1431,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.1605,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.1763,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.1911,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.2138,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.2279,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.2504,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.2700,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.2874,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.3204,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.3351,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.3542,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.3715,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.3893,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.4063,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.4221,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.4522,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.4659,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.4811,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.4984,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.5186,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.5356,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.5494,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.5717,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.5890,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.6066,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.6259,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.6423,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.6789,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.6944,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.7290,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.7446,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.7680,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.7815,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.8079,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.8232,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.8410,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.8758,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.8911,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.9103,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.9271,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.9437,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.9628,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
5.9797,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.0069,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.0233,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.0475,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.0711,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.0989,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.1153,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.1425,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.1590,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.1701,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.1947,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.2159,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.2385,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.2546,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.2812,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.2952,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.3203,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.3393,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.3701,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.3885,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.4132,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.4388,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.4653,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.4808,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.5095,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.5279,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.5404,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.5649,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.5958,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
