# tipo: estatico
# modo: real
# amplitud_rad: 0.5
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:08:19
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
141.7269,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24237,0.05216,0.03375,0.00153,0.00153,-0.30680,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,18.40,0.00,0.00
141.7437,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.05216,0.03375,0.00153,0.00153,-0.23010,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,18.40,0.00,0.00
141.7648,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.05216,0.03375,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,28.00,18.40,0.00,0.00
141.7867,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.05216,0.03375,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,28.00,18.40,0.00,0.00
141.8082,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.05216,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.80,28.00,18.40,0.00,0.00
141.8219,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24237,0.05216,0.03375,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,4.40,28.00,18.40,0.00,0.00
141.8492,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24083,0.05216,0.03375,0.00153,0.00153,0.15340,0.00000,0.00000,0.00000,0.00000,5.60,28.00,18.40,0.00,0.00
141.8725,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24083,0.05216,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,4.80,28.00,18.40,0.00,0.00
141.8953,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24083,0.05216,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,4.80,28.00,18.40,0.00,0.00
141.9137,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.05216,0.03375,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,2.00,28.00,18.40,0.00,0.00
141.9427,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24850,0.05216,0.03375,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-2.00,28.00,18.40,0.00,0.00
141.9576,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24850,0.05216,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,28.00,18.40,0.00,0.00
141.9898,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24850,0.05216,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,28.00,18.40,0.00,0.00
142.0094,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.05216,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,28.00,18.40,0.00,0.00
142.0289,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.05216,0.03375,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,2.40,28.00,18.40,0.00,0.00
142.0454,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24390,0.05062,0.03375,0.00153,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,3.60,26.80,18.40,0.00,0.00
142.0665,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24390,0.05062,0.03375,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,3.60,27.20,18.40,0.00,0.00
142.0870,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24237,0.04909,0.03375,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,4.40,26.40,18.40,0.00,0.00
142.1013,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24237,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,4.00,26.00,18.40,0.00,0.00
142.1187,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24390,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.80,26.40,18.40,0.00,0.00
142.1434,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,-0.15340,0.00000,0.00000,0.00000,0.00000,-2.00,26.40,18.40,0.00,0.00
142.1648,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.1808,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.2010,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.2207,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.2372,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.2607,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.2827,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,2.80,26.40,18.40,0.00,0.00
142.3049,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.3222,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.3529,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.3671,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.3974,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.4228,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.4380,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.4535,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.4863,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.5010,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.5201,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.5358,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24544,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,26.40,18.40,0.00,0.00
142.5623,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-2.00,26.40,18.40,0.00,0.00
142.5798,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.6074,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.6265,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.6529,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.6706,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.7017,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.7176,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.7408,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.7657,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.7834,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.8001,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.8227,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.8470,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.8713,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.8859,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.9148,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.9476,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.9713,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
142.9841,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.0115,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.0305,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.0546,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.0834,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.1091,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.1455,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.1572,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.1773,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.2017,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.2186,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.2471,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.2806,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.2931,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.3151,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.3399,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.3544,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.3764,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.4018,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.4221,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.4431,reposo|Shoulder_Rotation|2|7|-0.250,-0.25000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.4691,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.4867,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
143.5083,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,24.40,16.40,0.00,0.00
143.5293,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,20.40,12.40,0.00,0.00
143.5565,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,9.60,3.20,0.00,0.00
143.5728,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,4.80,0.00,0.00,0.00
143.6056,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.04909,0.03835,0.00153,0.00153,0.00000,0.00000,0.23010,0.00000,0.00000,-3.60,-2.00,3.60,0.00,0.00
143.6230,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.05522,0.04295,0.00153,0.00153,0.00000,0.15340,0.23010,0.00000,0.00000,-5.20,4.80,8.00,0.00,0.00
143.6507,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24697,0.05983,0.04295,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,-6.40,10.00,7.20,0.00,0.00
143.6799,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24390,0.06289,0.04602,0.00153,0.00153,0.07670,0.23010,0.07670,0.00000,0.00000,-8.00,11.60,9.20,0.00,0.00
143.6947,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.23777,0.06443,0.04602,0.00153,0.00153,0.23010,0.07670,0.07670,0.00000,0.00000,-6.40,11.60,10.00,0.00,0.00
143.7134,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.23317,0.06443,0.04602,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-4.80,13.20,10.00,0.00,0.00
143.7334,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22856,0.06289,0.04602,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-4.00,12.00,10.40,0.00,0.00
143.7570,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.21783,0.05983,0.04449,0.00153,0.00153,0.30680,-0.07670,-0.07670,0.00000,0.00000,-3.60,10.80,9.60,0.00,0.00
143.7837,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.21322,0.05983,0.04449,0.00153,0.00153,0.23010,-0.07670,0.00000,0.00000,0.00000,-2.80,11.60,10.80,0.00,0.00
143.7953,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.20862,0.06136,0.04449,0.00153,0.00153,0.23010,0.07670,0.00000,0.00000,0.00000,-4.80,13.60,11.20,0.00,0.00
143.8117,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.20709,0.06136,0.04449,0.00153,0.00153,0.15340,0.07670,0.00000,0.00000,0.00000,-7.20,14.40,11.60,0.00,0.00
143.8278,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.20402,0.06289,0.04602,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,-9.20,16.00,12.40,0.00,0.00
143.8395,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.19942,0.06289,0.04602,0.00153,0.00153,0.30680,0.07670,0.07670,0.00000,0.00000,-9.20,16.00,13.20,0.00,0.00
143.8557,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.19482,0.06289,0.04602,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-8.80,16.40,13.20,0.00,0.00
143.8805,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18715,0.06136,0.04602,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-7.60,16.00,13.60,0.00,0.00
143.8971,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17948,0.06136,0.04449,0.00153,0.00153,0.30680,-0.07670,0.00000,0.00000,0.00000,-7.20,16.80,13.60,0.00,0.00
143.9211,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17181,0.05983,0.04449,0.00153,0.00153,0.46019,-0.07670,-0.07670,0.00000,0.00000,-5.60,16.40,13.60,0.00,0.00
143.9464,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16414,0.05983,0.04449,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-5.20,16.40,14.80,0.00,0.00
143.9668,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15493,0.06136,0.04449,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-5.60,18.80,15.20,0.00,0.00
143.9837,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14880,0.06289,0.04602,0.00153,0.00153,0.30680,0.07670,0.07670,0.00000,0.00000,-5.60,21.20,16.40,0.00,0.00
144.0161,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14113,0.06289,0.04602,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-6.80,22.00,17.20,0.00,0.00
144.0318,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13346,0.06136,0.04602,0.00153,0.00153,0.23010,-0.07670,0.00000,0.00000,0.00000,-7.20,21.20,17.60,0.00,0.00
144.0588,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.12732,0.06136,0.04449,0.00153,0.00153,0.23010,0.00000,-0.07670,0.00000,0.00000,-8.00,23.20,18.00,0.00,0.00
144.0916,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11812,0.05983,0.04449,0.00153,0.00153,0.38350,-0.07670,0.00000,0.00000,0.00000,-8.80,23.60,17.60,0.00,0.00
144.1087,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10891,0.05983,0.04449,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-7.20,24.00,18.40,0.00,0.00
144.1290,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10278,0.06136,0.04449,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-8.00,26.40,19.60,0.00,0.00
144.1543,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08897,0.06136,0.04449,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-7.20,26.80,20.40,0.00,0.00
