# tipo: repetibilidad
# modo: real
# ciclos: 30
# retiro_rad: [0.0, -0.2, 0.0, 0.0, 0.0]
# reposo_s: 2.0
# velocidad_rad_s: 0.4
# fecha: 2026-09-25 10:15:00
# objetivo_rad: [-0.0031, 0.0491, 0.0368, 0.0015, 0.0015]
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
46.3026,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05216,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,30.80,14.80,0.00,0.00
46.3212,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.04449,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.20,15.20,0.00,0.00
46.3457,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.03835,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,30.00,15.60,0.00,0.00
46.3680,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.03068,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,28.40,16.00,0.00,0.00
46.3881,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.02301,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,17.20,0.00,0.00
46.4032,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.01687,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,18.00,0.00,0.00
46.4254,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.01227,0.08590,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,29.60,18.00,0.00,0.00
46.4457,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.00767,0.08590,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,31.20,18.40,0.00,0.00
46.4642,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.00153,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.20,19.60,0.00,0.00
46.4871,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.00767,0.08590,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,29.20,19.20,0.00,0.00
46.5110,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.01227,0.08590,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,28.40,20.40,0.00,0.00
46.5359,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.02301,0.08590,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,28.40,20.80,0.00,0.00
46.5535,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.02915,0.08437,0.00153,0.00153,0.00000,-0.30680,-0.07670,0.00000,0.00000,0.00,27.60,21.20,0.00,0.00
46.5842,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.03375,0.08283,0.00153,0.00153,0.00000,-0.23010,-0.07670,0.00000,0.00000,0.00,29.20,20.00,0.00,0.00
46.5925,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.04142,0.08130,0.00153,0.00153,0.00000,-0.30680,-0.07670,0.00000,0.00000,0.00,28.80,20.00,0.00,0.00
46.6069,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.04755,0.07977,0.00153,0.00153,0.00000,-0.30680,-0.07670,0.00000,0.00000,0.00,27.60,20.00,0.00,0.00
46.6289,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.05522,0.07977,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,27.20,20.00,0.00,0.00
46.6497,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.07977,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,24.80,20.80,0.00,0.00
46.6720,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06750,0.07977,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,24.80,21.20,0.00,0.00
46.6858,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07363,0.07823,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,23.20,17.60,0.00,0.00
46.6987,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07517,0.07823,0.00153,0.00153,0.00000,-0.23010,-0.07670,0.00000,0.00000,0.00,20.40,15.20,0.00,0.00
46.7330,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07823,0.07670,0.00153,0.00153,0.00000,-0.15340,0.00000,0.00000,0.00000,0.00,12.40,4.40,0.00,0.00
46.7472,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07823,0.07670,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.00,-2.40,0.00,0.00
46.7683,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07823,0.07977,0.00153,0.00153,0.00000,0.00000,0.07670,0.00000,0.00000,0.00,0.00,-2.00,0.00,0.00
46.7931,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07670,0.08590,0.00153,0.00153,0.00000,0.00000,0.38350,0.00000,0.00000,0.00,-3.60,6.00,0.00,0.00
46.8170,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06596,0.09050,0.00153,0.00153,0.00000,0.30680,0.23010,0.00000,0.00000,0.00,6.80,8.40,0.00,0.00
46.8363,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06136,0.09204,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,14.40,10.00,0.00,0.00
46.8823,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05983,0.09357,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,17.20,10.40,0.00,0.00
46.9007,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06289,0.09357,0.00153,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,2.80,15.60,11.20,0.00,0.00
46.9436,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06596,0.09050,0.00153,0.00153,0.00000,-0.15340,-0.07670,0.00000,0.00000,2.40,12.00,10.00,0.00,0.00
46.9573,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06596,0.09050,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,11.60,11.60,0.00,0.00
46.9813,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06443,0.09050,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-2.00,11.20,12.00,0.00,0.00
46.9976,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.09204,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,10.80,14.40,0.00,0.00
47.0212,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.09204,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,8.00,14.00,0.00,0.00
47.0372,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.09204,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,7.60,14.40,0.00,0.00
47.0544,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06289,0.09204,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,5.60,15.60,0.00,0.00
47.0744,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06289,0.09204,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,0.00,3.60,16.40,0.00,0.00
47.0986,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06443,0.09050,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,0.00,-2.00,15.20,0.00,0.00
47.1220,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06289,0.09050,0.00153,0.00153,0.07670,0.07670,0.00000,0.00000,0.00000,2.80,-2.00,16.00,0.00,0.00
47.1383,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.05369,0.09050,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,2.40,3.20,17.20,0.00,0.00
47.1585,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.04909,0.09050,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,4.80,18.00,0.00,0.00
47.1854,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.03988,0.09204,0.00153,0.00153,0.00000,0.30680,0.07670,0.00000,0.00000,0.00,6.00,19.60,0.00,0.00
47.2001,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03528,0.09204,0.00153,0.00153,-0.07670,0.30680,0.00000,0.00000,0.00000,0.00,6.00,20.40,0.00,0.00
47.2229,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03221,0.09204,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,4.80,21.20,0.00,0.00
47.2570,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.02915,0.09204,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,2.00,22.00,0.00,0.00
47.2706,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.02454,0.08897,0.00153,0.00153,0.00000,0.07670,-0.07670,0.00000,0.00000,0.00,2.00,20.40,0.00,0.00
47.2874,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.02148,0.08590,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,2.00,18.80,0.00,0.00
47.3237,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.00920,0.08130,0.00153,0.00153,0.00000,0.30680,-0.07670,0.00000,0.00000,0.00,4.00,17.60,0.00,0.00
47.3395,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.00460,0.08130,0.00153,0.00153,0.00000,0.30680,-0.07670,0.00000,0.00000,0.00,4.80,18.40,0.00,0.00
47.3623,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.00000,0.08130,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.80,19.60,0.00,0.00
47.3853,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.00460,0.08130,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,2.80,20.40,0.00,0.00
47.4082,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.01227,0.07977,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,4.00,19.60,0.00,0.00
47.4279,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.01687,0.07977,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.80,20.40,0.00,0.00
47.4573,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.01994,0.07823,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,3.60,20.00,0.00,0.00
47.4731,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.02608,0.07670,0.00153,0.00153,0.00000,0.15340,-0.15340,0.00000,0.00000,0.00,3.20,19.60,0.00,0.00
47.4934,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03068,0.07517,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,4.00,19.20,0.00,0.00
47.5101,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03375,0.07363,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,3.20,19.20,0.00,0.00
47.5416,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03988,0.07363,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.00,19.20,0.00,0.00
47.5557,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.04449,0.07363,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,4.80,20.00,0.00,0.00
47.5905,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.04755,0.07363,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,5.20,20.40,0.00,0.00
47.6109,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05216,0.07363,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,5.20,20.00,0.00,0.00
47.6356,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07363,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.6515,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05522,0.07363,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,4.40,20.00,0.00,0.00
47.6787,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05676,0.07363,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,5.20,20.00,0.00,0.00
47.6970,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05829,0.07363,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,5.60,20.00,0.00,0.00
47.7271,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05829,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,5.60,20.00,0.00,0.00
47.7427,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.80,20.00,0.00,0.00
47.7555,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.7889,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.8056,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.8212,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.8371,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.8683,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.8830,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.8986,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.9338,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.9535,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.9701,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
47.9925,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.0145,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.0338,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.0690,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.0852,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.1079,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.1342,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.1543,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.1709,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.1845,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.2120,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.2284,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.2572,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.2792,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.3004,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.3120,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.3322,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.3571,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.3771,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.3941,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.4167,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.4318,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.4513,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.4750,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.4881,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.5223,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.5371,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.5532,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.5915,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.6142,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.6296,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.6622,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.6772,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.7018,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.7173,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.7360,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.7604,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.7742,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.7952,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.8078,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.8264,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.8430,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.8767,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.8934,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.9174,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.9427,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
48.9592,llegada|15,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,20.00,0.00,0.00
