# tipo: escalon
# modo: real
# amplitud_rad: 0.3
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:23:50
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
36.9358,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
36.9545,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
36.9666,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.0020,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.0140,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.0350,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.0562,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.0792,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.0972,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.1250,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.1432,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.1659,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.1883,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.2043,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.2240,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.2458,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.2681,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.2957,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.3099,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.3461,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.3605,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.3817,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.4066,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.4228,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.4494,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.4762,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.4952,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.5144,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.5441,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.5633,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.5874,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.6081,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.6357,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.6518,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.6678,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.6912,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.7136,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.7377,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.7579,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.7756,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.7962,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.8177,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.8437,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.8618,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.8808,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.9055,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.9210,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.9397,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.9615,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.9756,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
37.9944,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
38.0191,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,0.00
38.0410,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.80
38.0525,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.07670,-2.40,26.40,17.60,0.00,2.40
38.0717,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.1017,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.1186,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.1314,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.1501,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.1690,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.1891,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.2069,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.2192,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.2472,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.2662,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.2876,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.3230,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.3382,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.3493,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.3808,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.3968,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.4165,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.4489,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.4640,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.4795,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.5036,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.5191,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.5374,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.5530,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.5676,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.5965,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.6111,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.6310,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.6536,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.6802,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.7036,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.7284,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.7464,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.7626,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.7896,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.8128,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.8368,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.8606,escalon|Wrist_Roll|1|1|-0.300,0.00000,0.00000,0.00000,0.00000,-0.30000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.8838,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.8973,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,26.40,17.60,0.00,2.40
38.9245,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,24.00,14.80,0.00,-2.00
38.9423,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,10.00,0.00,0.00
38.9628,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,10.80,3.20,0.00,0.00
38.9970,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03221,0.00153,-0.29606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,4.40,-2.00,0.00,-3.60
39.0122,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04909,0.03835,0.00153,-0.29606,0.00000,0.00000,0.15340,0.00000,0.00000,0.00,-2.80,4.80,0.00,-4.80
39.0361,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05062,0.04142,0.00153,-0.29299,0.00000,0.07670,0.23010,0.00000,0.15340,0.00,0.00,7.60,0.00,-3.60
39.0642,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05829,0.04142,0.00153,-0.28839,0.00000,0.23010,0.00000,0.00000,0.07670,0.00,8.40,7.20,0.00,-3.60
39.0906,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.06289,0.04295,0.00153,-0.28225,0.00000,0.15340,0.07670,0.00000,0.15340,0.00,11.20,8.80,0.00,-3.60
39.1111,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.06289,0.04449,0.00153,-0.27918,0.00000,0.07670,0.07670,0.00000,0.15340,0.00,12.00,10.00,0.00,-4.40
39.1373,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.06289,0.04449,0.00153,-0.27305,0.07670,0.00000,0.00000,0.00000,0.23010,0.00,12.00,9.60,0.00,-6.00
39.1505,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.06136,0.04295,0.00153,-0.26998,0.00000,-0.07670,0.00000,0.00000,0.15340,0.00,12.00,9.60,0.00,-6.80
39.1694,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05983,0.04295,0.00153,-0.26384,0.00000,-0.07670,-0.07670,0.00000,0.23010,0.00,11.20,9.60,0.00,-6.40
39.2038,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05983,0.04295,0.00153,-0.25464,0.07670,-0.07670,0.00000,0.00000,0.23010,0.00,12.00,10.80,0.00,-6.40
39.2202,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.05983,0.04295,0.00153,-0.24544,0.00000,0.00000,0.00000,0.00000,0.38350,0.00,13.20,11.20,0.00,-5.20
39.2379,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.06136,0.04295,0.00153,-0.24083,-0.07670,0.07670,0.00000,0.00000,0.23010,0.00,14.80,11.60,0.00,-6.40
